1606457754006,1606457754158,152,1
1606457754158,1606457754309,151,1
1606457754309,1606457754460,151,1
1606457754460,1606457754611,151,1
1606457754611,1606457754737,126,1
1606457754737,1606457754863,126,1
1606457754863,1606457755013,150,1
1606457755013,1606457755164,151,1
1606457755164,1606457755315,151,1
1606457755315,1606457755441,126,1
1606457755441,1606457755566,125,1
1606457755566,1606457755718,152,1
1606457755718,1606457755868,150,1
1606457755869,1606457756020,151,1
1606457756020,1606457756178,158,1
1606457756178,1606457756321,143,1
1606457756321,1606457756471,150,1
1606457756471,1606457756622,151,1
1606457756622,1606457756750,128,1
1606457756750,1606457756877,127,1
1606457756877,1606457757000,123,1
1606457757000,1606457757126,126,1
1606457757126,1606457757252,126,1
1606457757252,1606457757392,140,1
1606457757392,1606457757528,136,1
1606457757528,1606457757656,128,1
1606457757656,1606457757780,124,1
1606457757780,1606457757907,127,1
1606457757907,1606457758035,128,1
1606457758035,1606457758182,147,1
1606457758182,1606457758309,127,1
1606457758309,1606457758433,124,1
1606457758433,1606457758564,131,1
1606457758565,1606457758710,145,1
1606457758710,1606457758835,125,1
1606457758835,1606457758962,127,1
1606457758962,1606457759087,125,1
1606457759087,1606457759213,126,1
1606457759213,1606457759341,128,1
1606457759341,1606457759464,123,1
1606457759464,1606457759590,126,1
1606457759590,1606457759715,125,1
1606457759715,1606457759844,129,1
1606457759844,1606457759969,125,1
1606457759969,1606457760094,125,1
1606457760094,1606457760220,126,1
1606457760220,1606457760348,128,1
1606457760348,1606457760471,123,1
1606457760471,1606457760600,129,1
1606457760600,1606457760725,125,1
1606457760725,1606457760850,125,1
1606457760850,1606457760976,126,1
1606457760976,1606457761111,135,1
1606457761111,1606457761263,152,1
1606457761263,1606457761413,150,1
1606457761414,1606457761563,149,1
1606457761563,1606457761716,153,1
1606457761716,1606457761865,149,1
1606457761865,1606457762017,152,1
1606457762017,1606457762151,134,1
1606457762151,1606457762296,145,1
1606457762296,1606457762445,149,1
1606457762445,1606457762595,150,1
1606457762595,1606457762721,126,1
1606457762721,1606457762848,127,1
1606457762848,1606457762973,125,1
1606457762973,1606457763099,126,1
1606457763099,1606457763224,125,1
1606457763224,1606457763376,152,1
1606457763376,1606457763501,125,1
1606457763501,1606457763689,188,1
1606457763689,1606457763803,114,1
1606457763803,1606457763954,151,1
1606457763954,1606457764080,126,1
1606457764080,1606457764205,125,1
1606457764205,1606457764339,134,1
1606457764339,1606457764486,147,1
1606457764486,1606457764608,122,1
1606457764608,1606457764759,151,1
1606457764759,1606457764883,124,1
1606457764883,1606457765011,128,1
1606457765011,1606457765136,125,1
1606457765136,1606457765261,125,1
1606457765261,1606457765387,126,1
1606457765387,1606457765512,125,1
1606457765512,1606457765643,131,1
1606457765643,1606457765789,146,1
1606457765789,1606457765917,128,1
1606457765917,1606457766069,152,1
1606457766069,1606457766194,125,1
1606457766194,1606457766319,125,1
1606457766319,1606457766444,125,1
1606457766445,1606457766570,125,1
1606457766571,1606457766695,124,1
1606457766695,1606457766822,127,1
1606457766822,1606457766921,99,1
1606457766921,1606457767022,101,1
1606457767022,1606457767148,126,1
1606457767148,1606457767273,125,1
1606457767273,1606457767373,100,1
1606457767373,1606457767501,128,1
1606457767501,1606457767626,125,1
1606457767626,1606457767779,153,1
1606457767779,1606457767880,101,1
1606457767880,1606457768002,122,1
1606457768002,1606457768102,100,1
1606457768102,1606457768228,126,1
1606457768228,1606457768354,126,1
1606457768354,1606457768486,132,1
1606457768486,1606457768580,94,1
1606457768580,1606457768680,100,1
1606457768680,1606457768833,153,1
1606457768833,1606457768986,153,1
1606457768986,1606457769138,152,1
1606457769138,1606457769260,122,1
1606457769260,1606457769385,125,1
1606457769385,1606457769537,152,1
1606457769537,1606457769662,125,1
1606457769662,1606457769814,152,1
1606457769814,1606457769999,185,1
1606457770000,1606457770151,151,1
1606457770151,1606457770300,149,1
1606457770300,1606457770453,153,1
1606457770453,1606457770577,124,1
1606457770577,1606457770729,152,1
1606457770729,1606457770880,151,1
1606457770880,1606457771030,150,1
1606457771030,1606457771156,126,1
1606457771156,1606457771307,151,1
1606457771307,1606457771459,152,1
1606457771459,1606457771609,150,1
1606457771609,1606457771759,150,1
1606457771759,1606457771911,152,1
1606457771911,1606457772060,149,1
1606457772060,1606457772188,128,1
1606457772188,1606457772312,124,1
1606457772312,1606457772462,150,1
1606457772462,1606457772590,128,1
1606457772590,1606457772740,150,1
1606457772740,1606457772866,126,1
1606457772866,1606457773016,150,1
1606457773017,1606457773167,150,1
1606457773167,1606457773318,151,1
1606457773318,1606457773471,153,1
1606457773471,1606457773619,148,1
1606457773619,1606457773746,127,1
1606457773746,1606457773895,149,1
1606457773895,1606457774048,153,1
1606457774048,1606457774199,151,1
1606457774199,1606457774350,151,1
1606457774350,1606457774478,128,1
1606457774478,1606457774627,149,1
1606457774627,1606457774779,152,1
1606457774779,1606457774935,156,1
1606457774935,1606457775084,149,1
1606457775084,1606457775235,151,1
1606457775235,1606457775386,151,1
1606457775386,1606457775539,153,1
1606457775539,1606457775662,123,1
1606457775662,1606457775815,153,1
1606457775815,1606457775966,151,1
1606457775966,1606457776117,151,1
1606457776117,1606457776268,151,1
1606457776268,1606457776393,125,1
1606457776393,1606457776544,151,1
1606457776544,1606457776694,150,1
1606457776694,1606457776846,152,1
1606457776846,1606457776975,129,1
1606457776975,1606457777125,150,1
1606457777125,1606457777273,148,1
1606457777273,1606457777398,125,1
1606457777398,1606457777524,126,1
1606457777524,1606457777650,126,1
1606457777650,1606457777799,149,1
1606457777799,1606457777950,151,1
1606457777950,1606457778077,127,1
1606457778077,1606457778226,149,1
1606457778227,1606457778378,151,1
1606457778378,1606457778529,151,1
1606457778530,1606457778680,150,1
1606457778680,1606457778808,128,1
1606457778808,1606457778957,149,1
1606457778957,1606457779109,152,1
1606457779109,1606457779236,127,1
1606457779236,1606457779385,149,1
1606457779385,1606457779540,155,1
1606457779540,1606457779665,125,1
1606457779665,1606457779817,152,1
1606457779817,1606457779967,150,1
1606457779967,1606457780119,152,1
1606457780119,1606457780268,149,1
1606457780269,1606457780394,125,1
1606457780394,1606457780545,151,1
1606457780545,1606457780695,150,1
1606457780695,1606457780847,152,1
1606457780847,1606457780997,150,1
1606457780997,1606457781149,152,1
1606457781149,1606457781300,151,1
1606457781300,1606457781451,151,1
1606457781451,1606457781602,151,1
1606457781602,1606457781753,151,1
1606457781753,1606457781903,150,1
1606457781903,1606457782054,151,1
1606457782054,1606457782205,151,1
1606457782205,1606457782357,152,1
1606457782357,1606457782507,150,1
1606457782507,1606457782658,151,1
1606457782658,1606457782811,153,1
1606457782811,1606457782961,150,1
1606457782961,1606457783112,151,1
1606457783112,1606457783262,150,1
1606457783263,1606457783415,152,1
1606457783415,1606457783564,149,1
1606457783564,1606457783690,126,1
1606457783690,1606457783842,152,1
1606457783842,1606457783994,152,1
1606457783994,1606457784144,150,1
1606457784144,1606457784270,126,1
1606457784270,1606457784420,150,1
1606457784420,1606457784572,152,1
1606457784573,1606457784696,123,1
1606457784696,1606457784848,152,1
1606457784848,1606457784999,151,1
1606457784999,1606457785149,150,1
1606457785149,1606457785274,125,1
1606457785274,1606457785428,154,1
1606457785428,1606457785576,148,1
1606457785576,1606457785726,150,1
1606457785726,1606457785878,152,1
1606457785878,1606457786004,126,1
1606457786004,1606457786131,127,1
1606457786131,1606457786280,149,1
1606457786280,1606457786406,126,1
1606457786406,1606457786531,125,1
1606457786531,1606457786658,127,1
1606457786658,1606457786782,124,1
1606457786782,1606457786911,129,1
1606457786911,1606457787033,122,1
1606457787033,1606457787160,127,1
1606457787160,1606457787285,125,1
1606457787286,1606457787413,127,1
1606457787413,1606457787569,156,1
1606457787569,1606457787689,120,1
1606457787689,1606457787815,126,1
1606457787816,1606457787939,123,1
1606457787939,1606457788065,126,1
1606457788065,1606457788191,126,1
1606457788191,1606457788293,102,1
1606457788293,1606457788417,124,1
1606457788417,1606457788568,151,1
1606457788568,1606457788726,158,1
1606457788726,1606457788878,152,1
1606457788878,1606457789029,151,1
1606457789029,1606457789179,150,1
1606457789179,1606457789310,131,1
1606457789311,1606457789481,170,1
1606457789481,1606457789617,136,1
1606457789617,1606457789744,127,1
1606457789744,1606457789869,125,1
1606457789869,1606457790021,152,1
1606457790022,1606457790146,124,1
1606457790146,1606457790272,126,1
1606457790272,1606457790398,126,1
1606457790398,1606457790550,152,1
1606457790550,1606457790701,151,1
1606457790701,1606457790852,151,1
1606457790852,1606457791042,190,1
1606457791042,1606457791254,212,1
1606457791254,1606457791404,150,1
1606457791404,1606457791555,151,1
1606457791555,1606457791705,150,1
1606457791705,1606457791857,152,1
1606457791857,1606457792020,163,1
1606457792020,1606457792159,139,1
1606457792159,1606457792312,153,1
1606457792312,1606457792435,123,1
1606457792435,1606457792591,156,1
1606457792591,1606457792738,147,1
1606457792738,1606457792862,124,1
1606457792862,1606457792989,127,1
1606457792989,1606457793139,150,1
1606457793139,1606457793293,154,1
1606457793293,1606457793444,151,1
1606457793444,1606457793596,152,1
1606457793596,1606457793720,124,1
1606457793720,1606457793871,151,1
1606457793871,1606457794023,152,1
1606457794023,1606457794172,149,1
1606457794172,1606457794297,125,1
1606457794298,1606457794423,125,1
1606457794423,1606457794549,126,1
1606457794549,1606457794701,152,1
1606457794701,1606457794851,150,1
1606457794851,1606457795003,152,1
1606457795003,1606457795153,150,1
1606457795153,1606457795304,151,1
1606457795305,1606457795429,124,1
1606457795429,1606457795555,126,1
1606457795555,1606457795681,126,1
1606457795681,1606457795807,126,1
1606457795807,1606457795958,151,1
1606457795958,1606457796133,175,1
1606457796133,1606457796285,152,1
1606457796285,1606457796436,151,1
1606457796436,1606457796594,158,1
1606457796594,1606457796692,98,1
1606457796692,1606457796844,152,1
1606457796844,1606457796994,150,1
1606457796994,1606457797149,155,1
1606457797149,1606457797298,149,1
1606457797298,1606457797446,148,1
1606457797446,1606457797598,152,1
1606457797598,1606457797748,150,1
1606457797748,1606457797871,123,1
1606457797872,1606457798024,152,1
1606457798024,1606457798172,148,1
1606457798172,1606457798324,152,1
1606457798324,1606457798485,161,1
1606457798485,1606457798629,144,1
1606457798629,1606457798752,123,1
1606457798752,1606457798901,149,1
1606457798901,1606457799027,126,1
1606457799027,1606457799153,126,1
1606457799153,1606457799304,151,1
1606457799304,1606457799455,151,1
1606457799455,1606457799605,150,1
1606457799605,1606457799757,152,1
1606457799757,1606457799907,150,1
1606457799907,1606457800059,152,1
1606457800059,1606457800210,151,1
1606457800210,1606457800361,151,1
1606457800361,1606457800510,149,1
1606457800510,1606457800664,154,1
1606457800664,1606457800814,150,1
1606457800814,1606457800964,150,1
1606457800964,1606457801090,126,1
1606457801090,1606457801246,156,1
1606457801246,1606457801366,120,1
1606457801366,1606457801517,151,1
1606457801517,1606457801668,151,1
1606457801668,1606457801820,152,1
1606457801820,1606457801970,150,1
1606457801970,1606457802121,151,1
1606457802121,1606457802271,150,1
1606457802272,1606457802455,183,1
1606457802455,1606457802605,150,1
1606457802605,1606457802730,125,1
1606457802730,1606457802881,151,1
1606457802881,1606457803032,151,1
1606457803032,1606457803183,151,1
1606457803183,1606457803312,129,1
1606457803312,1606457803460,148,1
1606457803460,1606457803586,126,1
1606457803586,1606457803737,151,1
1606457803737,1606457803889,152,1
1606457803889,1606457804039,150,1
1606457804039,1606457804190,151,1
1606457804190,1606457804347,157,1
1606457804347,1606457804492,145,1
1606457804492,1606457804642,150,1
1606457804642,1606457804768,126,1
1606457804768,1606457804922,154,1
1606457804922,1606457805073,151,1
1606457805073,1606457805221,148,1
1606457805221,1606457805377,156,1
1606457805377,1606457805548,171,1
1606457805548,1606457805673,125,1
1606457805673,1606457805824,151,1
1606457805824,1606457805952,128,1
1606457805953,1606457806102,149,1
1606457806102,1606457806253,151,1
1606457806253,1606457806406,153,1
1606457806406,1606457806554,148,1
1606457806554,1606457806705,151,1
1606457806705,1606457806857,152,1
1606457806857,1606457807008,151,1
1606457807008,1606457807159,151,1
1606457807159,1606457807309,150,1
1606457807309,1606457807435,126,1
1606457807435,1606457807586,151,1
1606457807586,1606457807753,167,1
1606457807753,1606457807889,136,1
1606457807889,1606457808040,151,1
1606457808040,1606457808190,150,1
1606457808190,1606457808342,152,1
1606457808342,1606457808492,150,1
1606457808493,1606457808617,124,1
1606457808617,1606457808742,125,1
1606457808743,1606457808873,130,1
1606457808873,1606457809092,219,1
1606457809092,1606457809251,159,1
1606457809251,1606457809398,147,1
1606457809398,1606457809565,167,1
1606457809565,1606457809700,135,1
1606457809700,1606457809874,174,1
1606457809874,1606457810052,178,1
1606457810052,1606457810178,126,1
1606457810178,1606457810329,151,1
1606457810329,1606457810486,157,1
1606457810486,1606457810639,153,1
1606457810639,1606457810787,148,1
1606457810787,1606457810938,151,1
1606457810938,1606457811095,157,1
1606457811095,1606457811215,120,1
1606457811215,1606457811366,151,1
1606457811366,1606457811516,150,1
1606457811516,1606457811689,173,1
1606457811689,1606457811843,154,1
1606457811843,1606457811977,134,1
1606457811977,1606457812142,165,1
1606457812142,1606457812270,128,1
1606457812270,1606457812420,150,1
1606457812421,1606457812572,151,1
1606457812572,1606457812723,151,1
1606457812723,1606457812849,126,1
1606457812849,1606457812974,125,1
1606457812974,1606457813151,177,1
1606457813152,1606457813305,153,1
1606457813305,1606457813454,149,1
1606457813454,1606457813602,148,1
1606457813603,1606457813729,126,1
1606457813729,1606457813880,151,1
1606457813880,1606457814030,150,1
1606457814030,1606457814201,171,1
1606457814201,1606457814332,131,1
1606457814332,1606457814463,131,1
1606457814463,1606457814585,122,1
1606457814585,1606457814735,150,1
1606457814735,1606457814909,174,1
1606457814909,1606457815086,177,1
1606457815086,1606457815238,152,1
1606457815238,1606457815365,127,1
1606457815365,1606457815515,150,1
1606457815515,1606457815667,152,1
1606457815667,1606457815791,124,1
1606457815791,1606457815917,126,1
1606457815917,1606457816071,154,1
1606457816071,1606457816197,126,1
1606457816198,1606457816322,124,1
1606457816322,1606457816448,126,1
1606457816448,1606457816575,127,1
1606457816575,1606457816724,149,1
1606457816724,1606457816849,125,1
1606457816849,1606457817002,153,1
1606457817002,1606457817153,151,1
1606457817153,1606457817278,125,1
1606457817278,1606457817438,160,1
1606457817438,1606457817554,116,1
1606457817554,1606457817681,127,1
